,0,3,1,5,outlier,2,6,Unnamed: 0,7,4
185,-29930.18573906266,-4730.210086243047,7628.976405672799,46.402320199992914,0,-20714.852062385835,-1.372817930324849,185,121.7807462676401,-28.06141109256145
186,-28302.014348630048,-3991.99654888756,-41071.12378253203,-92.3494583359968,0,6118.183024016962,-42.80566299578421,186,-100.39345363131004,-13.850135743904898
187,-26022.11198227965,-3942.2152889119066,-43718.35454628901,68.52103171209234,0,8776.349750691868,-27.12815663136136,187,-75.01677264324069,10.039045601719064
188,-28641.715718725383,-3932.13798930341,-44263.81967075233,147.57257194680233,0,9318.240377384527,62.6348514095663,188,37.29560192551093,-4.530046661296279
189,-28535.157025300206,-3961.793054928509,-42554.630124428506,-5.531918330912695,0,7604.855161909606,-97.59283895215592,189,-28.9929485024969,-7.694830983512538
190,-24975.45838118568,-3941.8583820710674,-43579.64137946639,111.98956468690018,0,8639.418919672087,19.439326085997983,190,-15.280160044523877,24.98329993445003
191,-28233.69342989234,-4774.680317459528,17455.69218266027,28.16300826761902,0,-12571.42409857352,-41.04853915083117,191,46.45890508049762,-18.403200338152683
192,-29805.91958387264,-4847.776235448361,36238.40863803171,-35.67123796168512,0,6252.512934038507,94.22017201837517,192,-58.70892919237995,-21.177820636554323
193,179396.01445477534,-4788.993549260053,34947.636529296615,-91.82479451717992,0,8725.831916447034,-104.7689798936559,193,7.16560702646809,3576.774855658536
194,-24680.183011515743,-3843.676950727989,-48688.1706455813,84.31558012736464,0,13760.963977544996,-65.88246741256488,194,-29.51451770072071,32.70619075581081
195,-30159.45074720069,-4644.994194004023,-2828.380027583874,-36.9752899508856,0,-26477.47247124812,-44.586780534421536,195,89.65238633937408,-30.36711122429323
196,-30044.2390275806,-3920.5715011554894,-44453.373260946704,75.84066370143863,0,9505.429744914734,-10.872693377298749,196,-62.619986651432015,-17.856083887653924
197,240741.08917290712,-3809.431736574389,-47642.84001001014,-113.13456575350574,0,13226.684144231574,59.89136147019308,197,27.68618598299555,110.72148492044336
198,-23273.82581543956,-4027.59352945967,-38441.82254231026,-17.119945249235773,0,3492.2391901975893,-7.109469266915451,198,-22.80086334303618,-11.471363392697524
199,-24501.15508002484,-4560.452098386926,-6588.114024412715,54.00243882277188,0,-21203.492107935428,113.7424097370251,199,-18.20489745998121,-13.974123654309006
200,-28690.57800936072,-3968.601517619869,-41624.07052232755,155.713642220851,0,6671.9702806946725,42.51885060058259,200,56.07758483710615,-9.984522641220677
201,-30445.97779356567,-4766.996638595411,18121.30642193645,-117.8253140537305,0,-11858.133851131988,-35.10907530407832,201,-45.652558153414,-29.48858018644069
202,-28769.008151564216,-4846.893904716346,39486.632383748576,109.67462285113334,0,10002.928307029712,-63.16449171483213,202,107.26842661612618,-9.963109425199864
203,-30420.945846786664,-4726.084592367584,8258.306954491036,-43.44117542880176,0,-21697.83596282076,-63.398782328470745,203,66.95232795085553,-33.28063412163374
204,-29998.773372210344,-3951.741287813116,-42323.36753924496,86.04036117996347,0,7370.30083486369,-25.417445278737365,204,-38.76600592313917,-18.4166587861838
205,-29477.75201541137,-4014.112163272625,-38863.22924455175,125.97089537876306,0,3902.690594710666,-81.9364727011604,205,38.70984988412276,-9.765294262840191
206,-28922.444320678347,-4228.496092539914,-21847.321906877543,63.50754350079218,0,368.54152394658325,61.94032649371318,206,36.84684382759704,-21.215108754430016
207,-25002.575368796028,-3939.933878776967,-42770.94390766572,113.8744030573913,0,7828.819238320623,97.9809655654005,207,-39.457814648488295,6.38220030487401
208,-18771.534199838672,-4064.6339759887696,-35841.20411053914,95.65999112740964,0,893.9569415619762,-79.18941020684719,208,-12.013592474301433,32.39768251279582
209,-28733.43991433838,-3916.091504795606,-43986.2904044796,139.99751574342892,0,9039.84117861095,-13.961390217160586,209,44.59651523779285,-4.517788241938374
210,-25714.608946022,-4050.09928116258,-36603.97460678538,72.56945669884844,0,1645.3747233585916,60.05771674024703,210,48.41678667810627,-10.510079454715925
211,-22040.83066864338,-4788.587875232424,34364.24407618248,-89.53633355057994,0,8667.270620988362,-100.10706453424211,211,-2.821331778939708,10.80926409138656
212,-30172.233011616307,-3890.418358169445,-45226.66815283539,89.62851209874863,0,10280.512844862944,14.482602526728954,212,-53.34950373137387,-18.628982744126144
213,-28794.497596017416,-3848.656683340968,-47431.77902119035,37.67525085608335,0,12493.675039781883,43.54512196846855,213,-51.63176862355745,-14.015564494815468
214,-30019.747537141247,-4012.124825230576,-38484.41152730263,84.59832812059496,0,3521.9523782114165,-38.64536799990106,214,-46.555149025897336,-21.297161453252645
215,-25798.436406924717,-3945.409367242524,-42044.62696480301,123.06636318879237,0,7099.119866856964,12.278517491046912,215,10.766024847430948,47.69552046113892
216,-27696.16668299961,-3991.682844196908,-39465.60237222594,36.96072394437256,0,4510.112177816641,-12.47687989238991,216,11.715309428455011,12.785175227689448
217,-29915.90156326196,-4565.145290508649,-8469.200528270532,-29.975800340257056,0,-27118.65654493377,221.65605938657947,217,108.94847700865768,-29.477421975242333
218,-30188.1351688035,-4124.195039920229,-32176.49748172136,98.73158912323431,0,-2801.7948524894896,-74.30512433587106,218,-6.271292184904206,-22.956713600440917
219,-30072.74958095581,-3993.0609793393055,-39254.16063041236,25.05703512606461,0,4293.597109615809,7.63409282269166,219,112.55675421604552,-21.425265009755822
220,116211.00645416642,-4181.429836643188,-27414.27308777112,-31.600675084803477,0,-7292.342229771305,-28.945273381969805,220,-89.03067340649105,-25.728403709536625
221,-30187.456554094475,-3995.832883518768,-38981.85102243951,-41.32185526736491,0,4020.31630074138,-26.632922688859864,221,23.479333659289324,-20.1544322842977
222,-29929.565264431683,-4691.913512709438,7304.443203795149,46.59160148792407,0,-21039.292964439806,-0.96022350219437,222,121.78266764241192,-28.048690347393972
223,-29942.88273189216,-4784.628023501618,29052.002865588463,67.62654280986199,0,-404.2729635177412,-5.380627815598141,223,33.05692087952599,-17.872314833500052
224,-30159.456081403783,-4615.940691515305,-2828.0453528077664,-81.78842095123176,0,-26477.662743115263,-4.437891928908387,224,-20.36072503734185,-29.9203490204272
225,-30053.39989874619,-3920.517811628058,-42852.7645852166,-76.93384083222539,0,7900.968776691597,-69.59698719622932,225,-15.085679347193167,-16.964629968164
226,-29139.266781110564,-4753.697359851807,21995.56004224126,54.34091430367095,0,-7445.984558073688,27.264609075481527,226,-16.113188066544414,-22.803258229189417
227,-26496.013547918603,-4730.426988509023,23559.559503145298,-122.21922521052936,0,-2100.4166750073578,-82.33949330774003,227,46.61797341185655,-21.467492922523057
228,-28229.366611781992,-4792.533107782923,32413.02383885138,-170.4936301930164,0,2944.18330772352,108.6185559613043,228,-25.152008745321595,-18.26049844118953
229,1258881.333797179,-3624.598329375823,-45594.58816621493,-24.26163044476548,0,12629.440495917806,-172.02066071561674,229,-96.86121336251368,346.52144168802084
230,-27580.88943865472,-4553.734323293676,-2812.399038893995,31.54794829984964,0,-18710.48948880663,-17.419256028677484,230,-7.2833808331137,-27.235250978573177
231,-30053.959904554453,-3942.555382018182,-41549.05256890196,78.02408884111907,0,6080.147769198857,-10.18815925128565,231,-66.83199565694613,-19.10146785145116
232,-29243.78675736813,-4762.89597871084,25893.379337183927,-21.209227917857863,0,-3557.4159317227463,-53.00390844750103,232,168.18462676131244,-18.433377004410733
233,-28670.7892393785,-4761.793367245678,25895.396040973257,-21.176283750807187,0,-3556.909049484448,-52.95777083333495,233,168.22620548971645,-17.84111288808948
234,-29067.74179901386,-3920.995281568703,-42332.16414757162,-1.3549656184137069,0,7381.012468603132,-85.94027183014914,234,-30.630454582942768,-5.4181712281246
235,5171.772376344469,-3910.962026553382,-42482.65840266061,-82.9394758978225,0,7598.187443322638,39.10258358979092,235,81.64570378513793,-2.0974348575973307
236,-25699.668098939703,-3953.765269934997,-40433.243163710045,-16.633998338517323,0,5484.190606903828,146.81055441303138,236,70.28779623521997,-14.141205598340514
237,-15961.17297542613,-3912.14338625562,-42531.19912855407,-82.94617199974158,0,7605.961575659479,39.08285107006488,237,81.62455023591296,2.10554516150079
238,-29157.28424743789,-4816.991458827247,41178.23553338893,-108.18896963653636,0,11690.665944620254,-95.06024250843168,238,-29.59526425790224,-15.310373883765536
239,-25749.21566963169,-3911.8093236239606,-42531.46662035633,19.485594599365044,0,7587.299081042712,-42.8618568754123,239,-2.814780683622611,-8.617102499001147
240,-29066.464231305643,-3905.948579550919,-42824.302750104114,-1.5736696387753335,0,7874.384743709983,-86.10908135435312,240,-30.661809451923908,-5.207299242448803
241,-28015.711991337917,-4767.8775902284,29481.276124273754,4.694447306738291,0,18.643758472341503,-64.73739998315754,241,64.4959592750823,-20.72106059466608
242,-23388.48209641337,-3889.585653739012,-43573.364330448494,120.66819787131172,0,8636.375126430978,-24.25611454389669,242,17.571084378098043,17.872758925447624
243,-25531.365738154334,-3958.417466987981,-39778.2236957408,30.52873396545775,0,4827.7691678158935,-21.73891108865207,243,6.979031277710458,-6.920757559229534
244,-29468.30516861768,-4813.426210525821,41705.00392473226,-135.09323751252998,0,12216.921941124643,19.253427281922143,244,3.4353857863849253,-20.365873806688217
245,-29487.658988235224,-3916.738527328083,-41982.00612616601,88.55445931889923,0,7029.2606115967565,-60.531254948322776,245,-27.775215387731357,-12.149493591311986
246,-27938.505298626573,-4776.750274730064,33002.90672957599,-194.7160170330104,0,3531.5547619223344,105.50382328203386,246,-64.423116506901,-15.199461445423282
247,-29314.47892404296,-3970.137452872905,-38969.730326787445,125.85753276868913,0,4009.935279524462,-81.17096003972706,247,38.130540406650006,-6.703096464332686
248,-23833.96024186801,-3907.781025543629,-42243.84977451661,-44.24132517384423,0,7302.738718059002,18.454988404273635,248,-106.10913420325572,-12.872339931618516
249,-23814.171900928315,-3901.289449562667,-42547.43652628928,-82.90411434146556,0,7607.096389622889,39.139908496841976,249,81.58657739958923,-14.206860899616997
250,-29682.550525459566,-3897.265399879321,-42794.49568882311,125.07087259858346,0,7843.517752822632,51.97401250699547,250,-2.336756756214771,-12.26546907328017
251,-22066.89897241611,-4017.180383509692,-36106.62645017926,-162.17675183269532,0,1153.9281733926407,63.15522444092564,251,14.674019268410005,-16.441553786453323
252,-20322.1597789427,-4159.726395422551,-28292.322100068443,100.58264984789815,0,-6676.265857061102,-73.54644741550672,252,-10.113820283796787,24.731567223331936
253,-29046.297119352,-4782.040099803158,36002.79220017658,39.798028181117466,0,6527.1667818962605,1.7996441760567323,253,-66.60656519602489,-14.19377596847348
254,4019.287124521824,-3784.13549552191,-48409.2572496732,133.96224854471228,0,13537.196426716171,7.5566802980592,254,35.468345419965765,176.50372305587786
255,-22296.06411018172,-3986.927655790209,-37575.99347296696,150.2390410320554,0,2626.547927809776,68.1120634222423,255,35.51762635340118,10.528165899648007
256,1735.774740548205,-3890.429075807623,-42492.32373738971,-82.92227833892966,0,7601.314718631406,39.11198820823827,256,81.56162103851493,-12.55816550788002
257,-26753.734115236144,-3876.986869720573,-43482.68284247325,107.90740206081404,0,8539.024162287062,14.37774622316276,257,-17.98378062321024,15.030419382865862
258,-30450.723803698445,-4732.159016846022,23685.714852677924,-46.88991468282655,0,-6308.079088590067,-77.00098896154358,258,66.43535596349234,-28.142099792557268
259,-30303.46295406092,-4581.259169729381,-2827.891434357193,-86.19408070664008,0,-26477.762170462625,156.57369879887497,259,-43.7611439901618,-31.09303004029823
260,-29491.341604129146,-4678.375307965252,10531.35271397728,-87.68639936907392,0,-19473.131638916497,-13.091867738305556,260,134.418209146468,-17.92232256784174
261,31024642.06080699,750.5109299547339,27782.82843608198,-18.54971099291473,1,-2817.0512842313697,-46.10199402476677,261,13.064404444716097,-71.28153018432292
262,-30051.17849724652,-4713.255729127844,20910.082116148194,-130.44538624543034,0,-8527.323953162648,41.4170054992317,262,2.2281152479924238,-21.5462231069489
263,2945425.8052713,-3443.563363482802,-35828.94062220621,14.364480083167669,0,6617.61171013471,-18.989915797852557,263,26.043164553885173,0.8096992683527549
264,-23507.856728238425,-3884.2529875293376,-42662.40739905847,67.33739561675249,0,7723.007079382779,2.3510923648079864,264,-89.69126228629264,11.142717681365436
265,-6399.050950076793,-4732.621221171093,34483.806189012445,-89.55717576861187,0,8744.983836733241,-100.2691516257848,265,-3.170025790597027,-6.2504125447621295
266,-30315.716740196665,-3990.6604401519353,-34164.09148785745,-26.471631148502325,0,5965.97777373988,14.666890780194002,266,-85.21554392915736,-20.942612424749672
267,-22536.506461435474,-4261.577637634392,-7170.770744905131,-50.01736513022899,0,9773.44299349678,-82.31297530252573,267,-27.201625061348977,-21.25727156653782
268,-26879.157952008925,-3882.714187884481,-42557.69635742263,-82.89820526456796,0,7611.525664035972,39.13012144919048,268,81.53454957316154,-12.941076004505678
269,-20920.15425209077,-3880.649466794746,-42547.75042953844,-32.573234925123415,0,7613.061281979342,-17.876097154986102,269,-18.84033874899652,0.054702541715902
270,-24401.60326623356,-3784.974762647296,-44914.38331485579,36.18420825133309,0,17217.279570504943,99.6475147494564,270,-20.959762274345948,1.1081529489700213
271,-30165.82234690421,-3840.040555203029,-41693.05834491885,-96.50086801524742,0,14519.197595060945,85.79501454728118,271,41.56404610848048,-16.87279925346967
272,-29987.865112469342,-3813.844229258677,-46141.548731203904,146.864291788011,0,11198.309799924167,62.10978999154239,272,37.03973794509452,-17.561967242017836
273,-29821.15688119332,-3878.174044576166,-42562.89057053321,-82.88329311714362,0,7611.060341214138,39.148077935519446,273,81.53268887446265,-14.809157345026785
274,-28074.39347915015,-4701.123273882551,21028.6533270481,-186.7484200522758,0,-8414.363827874398,-19.98042335130868,274,59.150469458015,-4.297884645594789
275,6078454.281297796,-2963.6901381661346,-28709.862560649784,9.767094862566903,0,5543.527961249985,-14.687625655066077,275,19.635604526944704,-34.13305622537423
276,-24410.155006253462,-3874.118246561643,-42557.69418734928,-32.61157847405857,0,7616.310196848786,-17.935605336597007,276,-18.993911635707093,-18.41451163472937
277,13039072.447711317,-2173.7762255357206,882.0646518491733,15.063977922851722,1,-10652.018747427976,-2.1448041777429583,277,22.12895170385732,-584.1507198978176
278,-24996.18209472608,-4049.5422208606,-32918.18395802841,39.05679035660247,0,-2047.916030565544,-11.82221961749413,278,14.024377552628206,1.080496099506104
279,-29977.39702559721,-3789.197807031069,-47091.8916959381,106.49363577195626,0,12151.035883847782,76.95628051739189,279,-46.58994442478791,-17.907829847068015
280,-30127.592906884074,-3825.024879686675,-45092.33135187739,132.64394026099134,0,10146.289172245544,60.560076238251646,280,6.048133889619349,-19.634415386584955
